source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Mike Espy,,2019-11-13 08:29:51,"Yesterday, we launched our campaign for U.S. Senate, and folks from all over Mississippi showed their support for the people-powered movement we're building. Are you ready to join them?",57,48,1,8,,,,4,2475977752617813,/story.php?story_fbid=2475977752617813&id=2081864865362439
Mike Espy,,2019-11-12 21:54:06,"From the bottom of my heart, THANK YOU. We just wrapped up day one of our campaign for U.S. Senate in Mississippi and I'm humbled by the outpouring of support for our movement. With your help, we will replace Cindy Hyde-Smith and win this race. #MSSen",89,63,1,25,,,,2,2475613389320916,/story.php?story_fbid=2475613389320916&id=2081864865362439
Mike Espy,,2019-11-12 20:01:40,Talk about grassroots power! Hundreds of people have chipped in an average of just $29.90 today to help us build a winning campaign. Will you join our movement as a founding donor? Your $1 or $29 will make all the difference in defeating Cindy Hyde-Smith.,28,24,1,3,,,,1,2475553272660261,/story.php?story_fbid=2475553272660261&id=2081864865362439
Mike Espy,,2019-11-12 17:59:46,"From continuing to harm our farmers with blind support of Trump's trade war to voting to strip health care away from thousands of people, Cindy Hyde-Smith represents a Mississippi of the past. It's time to look to the future.",94,79,1,14,,,,4,2475484809333774,/story.php?story_fbid=2475484809333774&id=2081864865362439
Mike Espy,,2019-11-12 16:32:49,I'm ready to win in 2020. Are you?,401,323,1,75,2,,,42,2475435739338681,/story.php?story_fbid=2475435739338681&id=2081864865362439
Mike Espy,,2019-11-12 15:30:01,"Great way to kick off my first day on the campaign trail! Thank you to so many for supporting me on Day One. Together, we will win Mississippi and put power back where it belongs — in the hands of the people. Chip in $5 now to fuel our fight: https://secure.actblue.com/donate/espy-soc-car?refocde=fb",113,92,,20,,,1,8,2475397662675822,/story.php?story_fbid=2475397662675822&id=2081864865362439
Mike Espy,,2019-11-12 10:09:04,"Last year, I ran against Cindy-Hyde Smith in the closest Senate election in Mississippi since 1982. I know I can pull it off in 2020, but only if I have the resources and support I need to make it happen. Will you join our team and chip in $5 today?",97,78,1,16,2,,,5,2475192789362976,/story.php?story_fbid=2475192789362976&id=2081864865362439
Mike Espy,,2019-11-12 08:13:11,"It's official. I'm running to be Mississippi's next U.S. Senator. Too many people here can’t find a decent job, rural hospitals are closing, and the price for education is just too high.  Let's work together to move Mississippi forward. Join us at EspyForSenate.com.",776,517,2,252,3,2,,59,2475102879371967,/story.php?story_fbid=2475102879371967&id=2081864865362439
Mike Espy,,2019-11-11 12:19:02,"On Veterans Day, we honor the brave men and women who sacrificed to serve our country. Congress must do more to ensure every veteran has a roof over their head, a quality job when they return home, and access to the health care they deserve.",33,32,,1,,,,,2473494499532805,/story.php?story_fbid=2473494499532805&id=2081864865362439
Mike Espy,,2019-11-10 12:07:10,"Look, the labor market might appear strong, but the jobs that are available don’t make ends meet.  It’s time to give Americans the raise they deserve. It’s time to raise the minimum wage.",72,61,,5,1,4,1,12,2473493699532885,/story.php?story_fbid=2473493699532885&id=2081864865362439
Mike Espy,,2019-11-09 12:45:04,"We are systematically underestimating the number of people in poverty in the United States. If we ever want to eradicate poverty for good, we can’t ignore how inflation taxes low-income families more than the rich.",34,26,,5,,3,,2,2472539339628321,/story.php?story_fbid=2472539339628321&id=2081864865362439
Mike Espy,,2019-11-08 12:22:10,"Education should be the great equalizer in America. But too many families are getting priced out of quality colleges or forced to take on too much student loan debt. That's unacceptable. If we want to prepare the next generation of leaders, we must make higher education more accessible.",36,22,,2,,10,2,9,2471718949710360,/story.php?story_fbid=2471718949710360&id=2081864865362439
Mike Espy,,2019-11-07 20:02:02,I don’t know who needs to hear this but any threats to release the whistleblower’s identity are extremely dangerous. Whistleblowers risk their lives to share information they deem so important. This process should never be disrespected.,241,216,,19,,2,4,17,2470821606466761,/story.php?story_fbid=2470821606466761&id=2081864865362439
Mike Espy,,2019-11-07 12:40:25,Emmett Till was brutally murdered in a racist attack when he was just 14-years-old. There is no place for white nationalists at his memorial.,117,49,,1,2,21,44,8,2470821156466806,/story.php?story_fbid=2470821156466806&id=2081864865362439
Mike Espy,,2019-11-06 19:52:51,"I offer my sincere congratulations to Governor-Elect Tate Reeves and to the other Republican down ballot winners as a result of yesterday’s elections. Mississippi is a great state with a diverse citizenry — and, in my opinion, that diversity is the very foundation of its strength. We look forward to representation that unites us, that serves our interests, and which encourages our best outcomes.  To Jim Hood and to all of the candidates that came up a bit short, I applaud your efforts and thank you for entering “the arena.” Mississippi is changing and the days that this largely remains a one-party state are destined to end.  For example, Senator Willie Simmons is now our Transportation Commissioner-Elect. Simmons, a Democrat, is a perfect example of a public servant with impeccable credentials, and is known as someone who is able to work with anyone, regardless of party. I congratulate Sen. Simmons on his historic victory and hope that there are many more to come.  When it comes to health care, education, infrastructure and a myriad of other pressing issues, we simply have to lift up our state — and we have to do it together.",244,200,,27,,15,2,23,2470270289855226,/story.php?story_fbid=2470270289855226&id=2081864865362439
Mike Espy,,2019-11-05 14:57:32,The weather is GREAT today all across Mississippi. I encourage everyone to VOTE!!!!,421,369,,52,,,,19,2469205273295061,/story.php?story_fbid=2469205273295061&id=2081864865362439
Mike Espy,,2019-11-05 08:42:24,Election Day is here!  Health care is on the ballot.  Education is on the ballot.  Working families are on the ballot. Polls are open from 7AM to 7PM. Make sure you know your polling place → https://www.sos.ms.gov/pollingplace/pages/default.aspx,17,15,,2,,,,,2468967349985520,/story.php?story_fbid=2468967349985520&id=2081864865362439
Mike Espy,,2019-11-04 20:47:42,Do you have a plan to vote tomorrow? Find your polling place and make your plan here → https://www.sos.ms.gov/pollingplace/pages/default.aspx,20,18,,2,,,,2,2468291940053061,/story.php?story_fbid=2468291940053061&id=2081864865362439
Mike Espy,,2019-11-04 12:36:23,Election Day is TOMORROW! Now is your chance to elect qualified and deserving public servants who will help us move Mississippi forward.,63,53,,10,,,,,2468291593386429,/story.php?story_fbid=2468291593386429&id=2081864865362439
Mike Espy,,2019-11-03 20:13:47,150 million people are living on land that will be UNDERWATER by 2050. It’s beyond time we get serious about tackling climate change and preventing the worst possible effects of the climate crisis.,55,39,,,3,11,2,3,2466432306905691,/story.php?story_fbid=2466432306905691&id=2081864865362439
"Mike Espy,Jerry Mitchell",Jerry Mitchell,2019-11-03 17:28:17,"On this day in 1868, African American men voted for the first time in the South. Their hundreds of thousands of votes helped elect Republican President, Ulysses S. Grant. With the 2020 election exactly one year away, let's not forget the power of the African American voting bloc.On this day in 1868: In the first presidential race in the wake of the Civil War, newly enfranchised African-American men in the South cast their first ballots. Their 700,000 votes helped elect Republican Ulysses S. Grant, whose campaign theme was, “Let us have peace.” He narrowly defeated his Democratic opponent, who demanded a restoration of states’ rights, which included the right to bar African Americans from voting. Grant won by only 306,000 votes.",176,153,,22,1,,,9,2467608223454766,/story.php?story_fbid=2467608223454766&id=2081864865362439
Mike Espy,,2019-11-03 12:13:17,Election Day is this Tuesday! Here’s what you gotta do: 1️⃣ Make your plan to vote  2️⃣ Make sure your friends and family have a plan to vote 3️⃣ Get out and vote!,37,37,,,,,,4,2466431816905740,/story.php?story_fbid=2466431816905740&id=2081864865362439
Mike Espy,,2019-11-02 21:12:41,"The unemployment rate may be low, but that doesn’t mean workers have quality jobs that pay the bills. We must get serious about building a workforce with good working conditions and high wages that guarantee economic security.",51,41,,5,,5,,4,2466431340239121,/story.php?story_fbid=2466431340239121&id=2081864865362439
Mike Espy,,2019-11-02 10:55:04,"For years, I have bought farm produce from the MS Farmer’s Market in Jackson. On any given Saturday morning, I could be found at Rickey Cole's stand discussing food and agricultural policy. In this election, we have the opportunity to elect a REAL farmer who understands agricultural trade markets, hates tariffs, and wants everyone to enjoy the bountiful food harvests of Mississippi.  I heartily endorse Rickey Cole to be our next Commissioner of Agriculture. Please elect him on November 5th.",135,125,,10,,,,3,2466425963572992,/story.php?story_fbid=2466425963572992&id=2081864865362439
Mike Espy,,2019-11-01 20:23:59,🗣️ Attention Mississippi: open enrollment for the Affordable Care Act begins today! Visit Healthcare.gov to #GetCovered and find a plan that’s right for you and your family.,17,17,,,,,,,2465608523654736,/story.php?story_fbid=2465608523654736&id=2081864865362439
Mike Espy,,2019-11-01 12:11:57,Election Day is only 4️⃣ days away!  Make sure you have everything you need before you head to the ballot box on Tuesday →,55,49,,6,,,,1,2465607543654834,/story.php?story_fbid=2465607543654834&id=2081864865362439
Mike Espy,,2019-10-31 17:33:17,"Happy Halloween, Mississippi! Wishing you and your family a safe and spooky day! #TBT",358,298,,60,,,,18,2464817553733833,/story.php?story_fbid=2464817553733833&id=2081864865362439
Mike Espy,,2019-10-31 11:57:59,Mississippi has become a national leader for prioritizing our students and improving education standards. Congrats to every Mississippi teacher who made this possible!,85,68,,14,2,,1,5,2464678897081032,/story.php?story_fbid=2464678897081032&id=2081864865362439
Mike Espy,,2019-10-30 20:49:09,Good news! Let’s keep moving Mississippi forward as we continue to build our workforce and improve economic opportunity in this great state.,34,31,,3,,,,4,2463803010501954,/story.php?story_fbid=2463803010501954&id=2081864865362439
Mike Espy,,2019-10-30 12:47:13,Our rural health care systems are failing Mississippi families. This isn't an exaggeration — it's a matter of life and death. We must do better.,67,19,,,1,32,15,3,2463802000502055,/story.php?story_fbid=2463802000502055&id=2081864865362439
Mike Espy,,2019-10-29 12:59:04,Health care services should be in reach of every family... not 30 minutes away. Putting the burden on senior citizens and those who may not be able to afford transportation is unacceptable.,74,23,2,,7,32,10,7,2462970273918561,/story.php?story_fbid=2462970273918561&id=2081864865362439
Mike Espy,,2019-10-28 14:08:01,Every election matters and the next one is coming up on November 5 in Mississippi. Make sure your voice is heard in our government -- get out and vote! https://www.sos.ms.gov/vote/Pages/default.aspx,11,11,,,,,,3,2462158083999780,/story.php?story_fbid=2462158083999780&id=2081864865362439
Mike Espy,,2019-10-26 21:02:10,I was excited to knock on some doors for Brandon Rue this afternoon! Brandon is running for the Mississippi State House and I know he’ll make a great leader. Election Day is less than two weeks away -- make sure you get out and vote!,90,81,,9,,,,1,2460623727486549,/story.php?story_fbid=2460623727486549&id=2081864865362439
Mike Espy,,2019-10-24 13:02:42,Emmett Till was captured and brutally murdered in a racially-motivated attack in 1955. He deserves a memorial fit to respect his story and honor his legacy.,93,67,,14,,10,2,2,2458592684356320,/story.php?story_fbid=2458592684356320&id=2081864865362439
Mike Espy,,2019-10-23 21:11:00,"Since the Affordable Care Act, uninsured rates have fallen to historic lows in Mississippi. Now, prices are about to fall too as coverage expands across the state. This is a good step in the right direction.",11,11,,,,,,,2457597201122535,/story.php?story_fbid=2457597201122535&id=2081864865362439
Mike Espy,,2019-10-23 17:10:57,This is great news for the people of Mississippi! We must continue moving our state forward to attract new industries and build our workforce.,57,52,,4,1,,,2,2457596461122609,/story.php?story_fbid=2457596461122609&id=2081864865362439
Mike Espy,,2019-10-23 11:59:07,"Last weekend, a distressed plane made an emergency landing onto the highway in Greenwood directly in front of me. I enjoyed directing traffic until the authorities arrived. Never a dull moment.",206,147,1,12,46,,,15,2457595724456016,/story.php?story_fbid=2457595724456016&id=2081864865362439
Mike Espy,,2019-10-22 15:01:37,"Less than one year after Cindy Hyde-Smith made a disturbing comment expressing she’d “be in the front row of” a “public hanging,” President Trump has followed suit. With our nation’s sordid history of lynchings that took the lives of countless African Americans, especially here in the state of Mississippi, it is offensive and disgraceful for the man occupying the highest office in our country to make such a careless comparison. Trump visited Mississippi to tour our new and historic Civil Rights Museum in 2017. In that museum is a searing exhibit about lynchings. Every single person who was lynched in Mississippi -- black or white -- is listed by year with their alleged “crime” -- from registering to vote to disrespecting a white person. This is not a lynching, Mr. President. Since Trump visited our exhibit, he should know that an impeachment investigation could never be compared to a lynching.",230,113,2,2,8,33,72,35,2456792407869681,/story.php?story_fbid=2456792407869681&id=2081864865362439
Mike Espy,,2019-10-21 21:06:34,"It’s absolutely shameful that United Health Care will drop these hospitals from its plan, forcing 1,000 Mississippians to drive 2.5 hours for medical services. Make no mistake this could cost lives. We should be expanding health care, not ripping it away.",222,55,,2,7,41,117,14,2455845101297745,/story.php?story_fbid=2455845101297745&id=2081864865362439
Mike Espy,,2019-10-21 14:54:58,"I was honored to present two members of the Veterans of the Mississippi Civil Rights Movement, Hollis Watkins and Cynthia Goodloe Palmer, with a civil rights award during the annual Champions of Justice dinner. This organization tirelessly fights for freedom, justice and equality.",63,62,,1,,,,,2455844637964458,/story.php?story_fbid=2455844637964458&id=2081864865362439
Mike Espy,,2019-10-20 12:20:00,The student debt crisis — $1.6 trillion and counting — is robbing young people of their future. No one should be punished for seeking opportunity.,49,26,,1,1,12,9,4,2453963578152564,/story.php?story_fbid=2453963578152564&id=2081864865362439
Mike Espy,,2019-10-19 20:50:07,"I commend Governor Bryant, the Mississippi Development Authority, the Mississippi legislature, and the Hinds County supervisors for bringing one of the largest economic developments to our state. Happy to see our workers get the opportunities they deserve.",25,21,2,2,,,,1,2454019421480313,/story.php?story_fbid=2454019421480313&id=2081864865362439
Mike Espy,,2019-10-19 16:08:50,"I've lived Mississippi most of my life and, despite the improvements we can all agree that need to be made, it's a great place to call home.",52,32,13,2,4,,1,12,2453963048152617,/story.php?story_fbid=2453963048152617&id=2081864865362439
Mike Espy,,2019-10-18 12:41:52,"When I was Secretary of Agriculture, overseeing food stamps was one of the most important parts of the job. It’s absolutely shameful that the current administration is willing to cut free school lunches from 500,000 low-income children.",120,23,,1,2,31,63,8,2452851448263777,/story.php?story_fbid=2452851448263777&id=2081864865362439
Mike Espy,,2019-10-17 21:34:00,The Mississippi Delta is the heart and soul of our state — and the birthplace of the blues. I’m glad our children are learning about our state’s rich and cultural heritage.,70,57,1,12,,,,5,2452024428346479,/story.php?story_fbid=2452024428346479&id=2081864865362439
Mike Espy,,2019-10-17 18:02:16,"Glad to see the House come together to pass a bipartisan resolution condemning Trump’s actions in Syria, including 129 GOP members. Trump has been completely reckless and our elected representatives must speak out. I'm disappointed but not surprised that the Senate is failing to follow suit.",71,65,1,5,,,,9,2452138575001731,/story.php?story_fbid=2452138575001731&id=2081864865362439
Mike Espy,,2019-10-17 14:22:23,"Rep. Elijah Cummings was my friend and mentor at Howard University. Even during those early days, he exhibited the critical leadership qualities of compassion, competence and an unyielding commitment to equality and justice that followed him throughout his entire career. His was a powerful, passionate and effective voice in the House of Representatives.  He will be missed. Rest well, my friend.",264,162,,50,,52,,10,2452023538346568,/story.php?story_fbid=2452023538346568&id=2081864865362439
Mike Espy,,2019-10-16 21:22:00,"It's unacceptable that those struggling with mental health cycle through jails, emergency rooms, and psychiatric hospitals because their communities have insufficient treatment services. We must reform our mental health system — Mississippians deserve better.",63,43,,6,,11,3,3,2451152605100328,/story.php?story_fbid=2451152605100328&id=2081864865362439
Mike Espy,,2019-10-16 13:11:10,“They are pressuring us to stop the operation. They are announcing sanctions. Our goal is clear. We are not worried about any sanctions.” — Turkish President Tayyip Erdogan Trump better have a backup plan to get us out of the mess he's made.,22,5,,,1,3,13,9,2451152165100372,/story.php?story_fbid=2451152165100372&id=2081864865362439
Mike Espy,,2019-10-15 20:34:00,"In the coming weeks, Congress will likely vote on bills to correct the incalculable damage President Trump has done to our military standing, our global reputation, and our strategic interests in the Middle East. It will be interesting to see which Senators vote in our national interests and which ones vote to validate the president’s ego.",36,32,1,2,,1,,14,2450301728518749,/story.php?story_fbid=2450301728518749&id=2081864865362439
Mike Espy,,2019-10-15 12:22:24,"Chris Gibbs, an Ohio soybean farmer and former Republican Party official, has had enough of Trump’s broken promises. Farmers across the country have been let down by this president’s policies. Our farmers deserve better.",185,155,5,23,2,,,13,2450301095185479,/story.php?story_fbid=2450301095185479&id=2081864865362439
Mike Espy,,2019-10-14 16:51:42,"Let’s be clear: Donald Trump owns this. He makes decisions based on his gut. That’s pretty scary as it goes, but when the decisions involve war and peace — it’s dangerous. As it pertains to Syria, it appears that the president’s gut is in need of a detox.",32,16,,,,5,11,55,2449669611915294,/story.php?story_fbid=2449669611915294&id=2081864865362439
Mike Espy,,2019-10-13 12:33:00,"No matter where you live, you should have access to basic necessities. We must invest more in our rural communities and ensure that everyone has access to quality healthcare and a good hospital.",86,46,2,,2,24,12,7,2447770585438530,/story.php?story_fbid=2447770585438530&id=2081864865362439
Mike Espy,,2019-10-12 18:17:20,Door knocking with Shanda Yates for House today. She’s running to be your District 64 Representative. I’m asking everyone to support her.,123,112,,10,,,1,1,2448030788745843,/story.php?story_fbid=2448030788745843&id=2081864865362439
Mike Espy,,2019-10-12 12:08:00,Moving forward on trade negotiations with China is what America's farmers and ranchers deserve to solve a problem President Trump created.,19,10,7,,2,,,10,2447769982105257,/story.php?story_fbid=2447769982105257&id=2081864865362439
Mike Espy,,2019-10-11 11:35:28,"For the first time on record, the 400 wealthiest Americans paid a lower total tax rate than any other income group last year.  Let that sink in. The GOP gave a tax break to the ultra-wealthy while everyday Americans paid the price.",137,50,,,4,10,73,7,2446986938850228,/story.php?story_fbid=2446986938850228&id=2081864865362439
Mike Espy,,2019-10-10 20:57:00,"Deandre overslept his jury duty and was sentenced to 10 days in jail and one year probation despite having no prior criminal record. While his record was cleared, that doesn’t erase the overly harsh punishment. We must reform our criminal justice system.",46,23,,,1,8,14,3,2446247772257478,/story.php?story_fbid=2446247772257478&id=2081864865362439
Mike Espy,,2019-10-10 12:46:19,These deaths of our fierce allies are on the president’s hands.,97,32,,,1,24,40,13,2446247465590842,/story.php?story_fbid=2446247465590842&id=2081864865362439
Mike Espy,,2019-10-09 21:02:00,"This is unacceptable. Everyone — no matter where you live — should have access to healthy food, especially fresh produce. We can’t let Mississippi turn into one big food desert.",48,38,,3,,7,,4,2445494058999516,/story.php?story_fbid=2445494058999516&id=2081864865362439
Mike Espy,,2019-10-09 17:00:02,"When I was Secretary of Agriculture, I made sure precautions were taken to protect any whistleblower I talked to. I expect this one to be given the same treatment — especially as President Trump and the media continue to jeopardize his or her safety.",33,30,,3,,,,4,2445493505666238,/story.php?story_fbid=2445493505666238&id=2081864865362439
Mike Espy,,2019-10-09 13:48:38,"And now it begins. Upheaval in Syria. Against the advice of military experts, Trump orders US to stand back while our allies get slaughtered. The same allies who were keeping watch over ISIS prison camps. President Trump owns this one.",155,26,,,1,36,92,21,2445493048999617,/story.php?story_fbid=2445493048999617&id=2081864865362439
Mike Espy,,2019-10-08 21:20:00,"Robert Wayne Johnson was supposed to have been held in jail for two days. Instead, he was held for 54 days and eventually took his own life. This is a failure of our criminal justice system and we should be ashamed.",109,17,,,1,55,36,,2444719525743636,/story.php?story_fbid=2444719525743636&id=2081864865362439
Mike Espy,,2019-10-08 17:12:00,"The US Central Command and other policy experts warn this is a mistake which might lead to the return of ISIS. Trump used to listen to his generals, now he ignores them (why General Mattis resigned in the first place). I hope Trump takes the advice of military experts and reverses his position in Syria.",30,8,,,1,6,15,3,2444720045743584,/story.php?story_fbid=2444720045743584&id=2081864865362439
Mike Espy,,2019-10-08 14:09:37,"As a father and grandfather, I can’t imagine the heart-wrenching pain parents must endure when their child is a victim of a school shooting. No parent should have to send their child off to school in fear they won’t return. We must pass common-sense gun safety reforms.",10,10,,,,,,,2444719282410327,/story.php?story_fbid=2444719282410327&id=2081864865362439
"Mike Espy,NowThis Politics",NowThis Politics,2019-10-05 11:58:11,"Faster line speeds and fewer inspectors is dangerous. When I was the Secretary of Agriculture, I ordered an inspection into poorly-managed slaughterhouses after multiple children died from E. Coli contamination. We cannot go back to those days.This new Trump-approved USDA rule allows meat plants to slaughter pigs as fast as they want, and experts say food safety, animals, and meat industry workers will all suffer",7,6,,,,1,,5,2443832855832303,/story.php?story_fbid=2443832855832303&id=2081864865362439
Mike Espy,,2019-10-07 11:58:17,Are you registered to vote? TODAY is the LAST day to register to vote in-person for the November general election.  Print this voter registration form and either mail it (must be postmarked today) or take it to your local circuit clerk’s office by 5:00pm!,7,6,,1,,,,,2443832649165657,/story.php?story_fbid=2443832649165657&id=2081864865362439
Mike Espy,,2019-10-06 14:02:01,"On this day in 1917, a true American hero was born. Fannie Lou Hamer spent her life fighting for African American equality and eventually became Mississippi's first Black delegate since Reconstruction. Rest in power, Fannie Lou.",80,76,,4,,,,,2442180042664251,/story.php?story_fbid=2442180042664251&id=2081864865362439
Mike Espy,,2019-10-04 11:39:29,About one in seven working-age men is unemployed and has given up looking for a job ⁠— that number is HIGHER than before the 2008 housing crash. We must expand job opportunities and increase wages for working class folks — especially here in Mississippi.,29,24,,,,2,3,5,2441433052738950,/story.php?story_fbid=2441433052738950&id=2081864865362439
Mike Espy,,2019-10-03 21:19:00,"Many children in Mississippi rely on free lunch programs as their only reliable meal for the day. Taking away food from 500,000 children is morally and ethically wrong.",201,55,,,4,31,111,13,2440710979477824,/story.php?story_fbid=2440710979477824&id=2081864865362439
Mike Espy,,2019-10-03 13:08:37,My thoughts and prayers are with the soldiers injured during a Camp Shelby training accident last night. Wishing everyone involved a speedy recovery.,56,24,,2,5,25,,3,2440710822811173,/story.php?story_fbid=2440710822811173&id=2081864865362439
Mike Espy,,2019-10-02 12:50:00,A very happy congratulations to Tupelo and their newly renovated Salvation Army’s Jim Ingram Lodge! There is nothing more inspiring than watching a community come together to take care of each other.,10,10,,,,,,,2439887436226845,/story.php?story_fbid=2439887436226845&id=2081864865362439
Mike Espy,,2019-10-01 21:18:00,"Everyone deserves access to fresh fruits and vegetables, but for five years, Utica families had no real grocery store. Happy to see that’s changing:",128,109,,14,4,1,,6,2439200062962249,/story.php?story_fbid=2439200062962249&id=2081864865362439
Mike Espy,,2019-10-01 17:17:00,Here’s how climate change is affecting Mississippi: → Record summer temperatures over 120 degrees → Devastating floods not seen in over 100 years → Increasingly dangerous hurricanes threatening our shorelines Climate change is real. We must act.,57,40,1,,,15,1,1,2439199769628945,/story.php?story_fbid=2439199769628945&id=2081864865362439
Mike Espy,,2019-10-01 16:24:43,"When I was in law school, President Jimmy Carter visited Yazoo City. I was chosen to attend the event at Yazoo City HS and ask a question. I don't remember what that question was, but I'll never forget the honor of speaking to President Carter. Happy birthday JC.",107,94,,13,,,,1,2439314766284112,/story.php?story_fbid=2439314766284112&id=2081864865362439
Mike Espy,,2019-10-01 13:06:38,"It’s been two years since our country experienced the deadliest mass shooting in modern U.S. history and Congress has yet to pass any commonsense gun reforms. Today, we remember the 58 people who lost their lives and the 422 who were injured in Las Vegas.",73,38,,,,30,5,7,2439199502962305,/story.php?story_fbid=2439199502962305&id=2081864865362439
Mike Espy,,2019-09-30 20:47:00,"The President of the United States has actually made statements threatening the safety of multiple people, including the whistleblower, whose complaint was deemed “credible” and “urgent,"" and who the IG (hired by Trump) said was “acting in good faith.""",87,27,1,,4,6,49,11,2438489916366597,/story.php?story_fbid=2438489916366597&id=2081864865362439
Mike Espy,,2019-09-30 12:36:07,"104,274 women own businesses in Mississippi. While that number is growing, it still lags behind the rest of the nation. We must do more to continue moving Mississippi forward, like investing in family leave, affordable childcare, and supplier diversity programs.",20,17,,3,,,,2,2438458493036406,/story.php?story_fbid=2438458493036406&id=2081864865362439
Mike Espy,,2019-09-27 21:28:00,"Too often, people of color are denied the right to vote. That’s not how our democracy should work. We should be fighting to make sure every eligible voter has access to the ballot box come November.",162,145,,14,1,2,,7,2436233146592274,/story.php?story_fbid=2436233146592274&id=2081864865362439
Mike Espy,,2019-09-27 14:17:38,The whistleblower’s complaint was found to be “credible” and “urgent” by the Inspector General — a Trump appointee. Over 300 national security professionals have said that the subject of the complaint constitutes a national security threat. Senators who might ultimately serve as jurors in the matter do a disservice to the nation by dismissing the whistleblower’s complaint. This is a serious matter and the impeachment ‘storms are gathering.',106,94,,12,,,,5,2436232946592294,/story.php?story_fbid=2436232946592294&id=2081864865362439
Mike Espy,,2019-09-26 21:32:00,"As both parties hunker down in their respective corners, all open-minded U.S. Senators should remember that if articles of impeachment are adopted in the House — the trial will be held in the Senate. Any juror who exhibits bias, by word or deed, should be disqualified — like in a real trial. Senators as prospective jurors should not get ahead of the evidence.",62,56,1,4,1,,,5,2435574029991519,/story.php?story_fbid=2435574029991519&id=2081864865362439
Mike Espy,,2019-09-26 19:45:00,"In 2017, I went to Georgia and observed armed Russian soldiers who had invaded that sovereign country. Ukraine, like Georgia, needs our help to resist Putin’s military expansion in Eastern Europe. Putin wants to re-constitute the old USSR and we can’t let him do it!! Holding up the delivery of weapons by the Trump Administration so Ukraine can't defend itself is wrong and worse — is against our national interest!!",77,70,,6,,1,,6,2435572643324991,/story.php?story_fbid=2435572643324991&id=2081864865362439
Mike Espy,,2019-09-26 18:33:52,"President Trump is castigating the whistleblower as a “spy”, trying to “out"" him/her, and reminding us of how spies ""used to be treated”. It’s clear from reading the Complaint that this person is someone who loves this country and who believes, as I do, that soliciting help from a foreign country to interfere in our 2020 elections is disturbing and worse.",178,162,,3,,6,7,10,2435572283325027,/story.php?story_fbid=2435572283325027&id=2081864865362439
Mike Espy,,2019-09-25 21:00:02,"Recently, a whistleblower came forward with critical information about President Trump pressuring the Ukrainian president to investigate his potential political opponent in the 2020 presidential election. This whistleblower — and all whistleblowers — must be respected and protected.  My first month as Secretary of Agriculture, I was asked to meet a whistleblower at an undisclosed location in D.C. His identity was disguised and we spoke at length about the dire problems in federally-licensed slaughterhouses in the Midwest.  Earlier that month, multiple people died from E. Coli contamination in ground beef. This beef laced with virulent pathogens made its way to the Pacific Northwest and multiple children died from eating undercooked hamburgers at a commercial fast food franchise in 1993.  Using the testimony from the whistleblower I met with, I ordered an inspection of the slaughterhouses. Today, we still use the food safety reforms that were put in place.  Whistleblowers play a crucial role in our democracy.",264,236,,28,,,,17,2434625363419719,/story.php?story_fbid=2434625363419719&id=2081864865362439
Mike Espy,,2019-09-25 15:26:42,"The Senate just passed a resolution blocking military funds from being used for a border wall. 11 Republicans, including Mississippi's Senator Roger Wicker, voted for the measure. I commend Senator Wicker's vote.  If Trump got his way, eight million dollars would be taken away from a small arms range in Mississippi’s Jackson-Evers International Airport. These funds should be used for the purposes designated by Congress.",204,179,1,19,5,,,15,2434685993413656,/story.php?story_fbid=2434685993413656&id=2081864865362439
Mike Espy,,2019-09-25 13:48:18,"This isn’t about Democrat or a Republican. This is about the very foundation of our democracy, putting country over party, and maintaining the system of checks and balances. I support Congress’ efforts to hold the president — no matter what party they belong to — accountable.",139,123,1,14,1,,,4,2434624430086479,/story.php?story_fbid=2434624430086479&id=2081864865362439
Mike Espy,,2019-09-24 21:10:00,"Last week, America lost an important civil rights leader, Emily Clyburn. My condolences are with her family and husband, Rep. Jim Clyburn, as they grieve during this difficult time.",159,79,,13,,67,,7,2433807260168196,/story.php?story_fbid=2433807260168196&id=2081864865362439
Mike Espy,,2019-09-24 18:33:07,I support Speaker Nancy Pelosi's efforts to create a Joint Committee to investigate President Trump's conversations and actions with the Ukrainian president. The American people deserve to know if Trump tried to pressure a foreign power to undermine our democracy.,231,198,1,31,,,1,14,2434029370145985,/story.php?story_fbid=2434029370145985&id=2081864865362439
Mike Espy,,2019-09-24 12:10:00,Are you registered to vote? Today is National Voter Registration Day! Make sure your voice is heard at the ballot box in 2020 and beyond by registering to vote now:,12,11,,1,,,,1,2433806960168226,/story.php?story_fbid=2433806960168226&id=2081864865362439
Mike Espy,,2019-09-23 12:11:31,"Today is #NativeWomensEqualPayDay, the day that the wages of American Indian and Alaska Native women catch up to the money white men were paid in 2018. Let’s recommit ourselves to ending the wage gap for all women once and for all.",25,17,,7,,,1,2,2433126876902901,/story.php?story_fbid=2433126876902901&id=2081864865362439
Mike Espy,,2019-09-22 12:30:00,"“When our leaders act like kids, our kids act like leaders.” There is nothing more powerful than young people coming together and demanding action where our current leaders have failed.",33,31,,2,,,,3,2431597753722480,/story.php?story_fbid=2431597753722480&id=2081864865362439
